 	-316609.8347	823.254     	9.75998E-4  	1.29 hours/million states
54042000	-317133.7136	-523.2049   	-316610.5088	1092.76     	7.38862E-4  	1.29 hours/million states
54048000	-317138.0743	-523.2840   	-316614.7903	1132.37     	7.19187E-4  	1.29 hours/million states
54054000	-317136.5837	-518.4438   	-316618.1399	1019.98     	7.97113E-4  	1.29 hours/million states
54060000	-317135.5254	-519.4586   	-316616.0668	1028.29     	7.8152E-4   	1.29 hours/million states
54066000	-317136.2587	-523.5672   	-316612.6915	1129.77     	7.24734E-4  	1.29 hours/million states
54072000	-317133.3200	-519.0965   	-316614.2235	1011.90     	7.75591E-4  	1.29 hours/million states
54078000	-317131.8810	-514.7672   	-316617.1138	955.031     	8.48637E-4  	1.29 hours/million states
54084000	-317130.8422	-514.4299   	-316616.4122	943.164     	8.58543E-4  	1.29 hours/million states
54090000	-317130.0586	-510.7870   	-316619.2716	902.515     	9.14049E-4  	1.29 hours/million states
54096000	-317138.4246	-509.9549   	-316628.4697	906.169     	9.16832E-4  	1.29 hours/million states
54102000	-317126.5602	-508.6657   	-316617.8945	862.546     	9.41953E-4  	1.29 hours/million states
54108000	-317128.4654	-511.9853   	-316616.4802	882.368     	9.04698E-4  	1.29 hours/million states
54114000	-317156.0930	-527.8339   	-316628.2592	1177.93     	6.88938E-4  	1.29 hours/million states
54120000	-317151.4616	-525.2495   	-316626.2120	1133.75     	7.00523E-4  	1.29 hours/million states
54126000	-317153.5829	-528.5775   	-316625.0054	1232.55     	6.59019E-4  	1.29 hours/million states
54132000	-317153.6117	-532.2574   	-316621.3543	1298.54     	6.20289E-4  	1.29 hours/million states
54138000	-317138.4605	-523.4774   	-316614.9831	1124.92     	7.19993E-4  	1.29 hours/million states
54144000	-317139.5812	-521.5204   	-316618.0607	1080.56     	7.32572E-4  	1.29 hours/million states
54150000	-317138.8857	-521.4409   	-316617.4448	1060.63     	7.48523E-4  	1.29 hours/million states
54156000	-317138.3547	-519.8609   	-316618.4938	1043.74     	7.69722E-4  	1.29 hours/million states
54162000	-317136.6145	-517.4017   	-316619.2128	1002.36     	8.05669E-4  	1.29 hours/million states
54168000	-317138.1891	-515.4036   	-316622.7855	977.988     	8.16158E-4  	1.29 hours/million states
54174000	-317124.7923	-509.5792   	-316615.2131	873.926     	9.21082E-4  	1.29 hours/million states
54180000	-317122.5398	-510.3592   	-316612.1806	889.983     	9.08789E-4  	1.29 hours/million states
54186000	-317122.0205	-508.3206   	-316613.6999	858.159     	9.40717E-4  	1.29 hours/million states
54192000	-317128.4631	-508.0263   	-316620.4368	861.074     	9.42066E-4  	1.29 hours/million states
54198000	-317132.4793	-512.1427   	-316620.3366	919.272     	8.73769E-4  	1.29 hours/million states
54204000	-317127.5989	-508.6020   	-316618.9969	879.218     	9.12865E-4  	1.29 hours/million states
54210000	-317125.6291	-511.8630   	-316613.7661	899.815     	8.98269E-4  	1.29 hours/million states
54216000	-317132.2659	-513.2370   	-316619.0289	936.420     	8.69911E-4  	1.29 hours/million states
54222000	-317131.3264	-514.6368   	-316616.6896	956.479     	8.56116E-4  	1.29 hours/million states
54228000	-317125.3535	-512.3175   	-316613.0360	921.247     	8.81769E-4  	1.29 hours/million states
54234000	-317125.0104	-513.4871   	-316611.5233	946.136     	8.46722E-4  	1.29 hours/million states
54240000	-317132.0818	-513.6049   	-316618.4769	943.619     	8.69003E-4  	1.29 hours/million states
54246000	-317136.4297	-517.9715   	-316618.4583	991.338     	8.33044E-4  	1.29 hours/million states
54252000	-317131.0689	-509.9442   	-316621.1247	880.051     	9.07948E-4  	1.29 hours/million states
54258000	-317131.7976	-511.8724   	-316619.9252	896.095     	8.79062E-4  	1.29 hours/million states
54264000	-317129.4999	-511.2763   	-316618.2236	903.615     	8.94975E-4  	1.29 hours/million states
54270000	-317143.4120	-511.8025   	-316631.6094	889.285     	8.98053E-4  	1.29 hours/million states
54276000	-317132.6406	-516.3570   	-316616.2835	993.204     	8.10026E-4  	1.29 hours/million states
54282000	-317125.7185	-509.0689   	-316616.6496	877.579     	9.24212E-4  	1.29 hours/million states
54288000	-317136.0589	-511.0342   	-316625.0247	899.686     	9.13828E-4  	1.29 hours/million states
54294000	-317141.3761	-514.3434   	-316627.0327	957.381     	8.49191E-4  	1.29 hours/million states
54300000	-317151.2589	-515.1936   	-316636.0653	972.442     	8.38636E-4  	1.29 hours/million states
54306000	-317127.2968	-509.8385   	-316617.4582	894.707     	9.20185E-4  	1.29 hours/million states
54312000	-317129.9685	-514.2412   	-316615.7273	939.352     	8.59817E-4  	1.29 hours/million states
54318000	-317137.8900	-513.4250   	-316624.4649	910.512     	8.76385E-4  	1.29 hours/million states
54324000	-317125.4626	-516.3331   	-316609.1295	993.140     	8.25854E-4  	1.29 hours/million states
54330000	-317128.1934	-517.5580   	-316610.6354	1009.15     	8.02415E-4  	1.29 hours/million states
54336000	-317132.2620	-516.6901   	-316615.5719	994.876     	8.18966E-4  	1.29 hours/million states
54342000	-317145.4125	-518.6116   	-316626.8009	1026.25     	7.75758E-4  	1.29 hours/million states
54348000	-317145.0295	-515.8549   	-316629.1746	986.490     	8.19073E-4  	1.29 hours/million states
54354000	-317139.5359	-513.2753   	-316626.2607	954.946     	8.54121E-4  	1.29 hours/million states
54360000	-317139.0911	-508.8930   	-316630.1981	888.809     	9.36413E-4  	1.29 hours/million states
54366000	-317135.5191	-512.5377   	-316622.9814	920.283     	8.83449E-4  	1.29 hours/million states
54372000	-317125.4994	-514.6743   	-316610.8252	936.851     	8.56326E-4  	1.29 hours/million states
54378000	-317140.4447	-520.7480   	-316619.6966	1069.50     	7.54219E-4  	1.29 hours/million states
54384000	-317131.0363	-517.2230   	-316613.8133	1012.57     	8.01029E-4  	1.29 hours/million states
54390000	-317145.4866	-522.5083   	-316622.9783	1098.98     	7.18336E-4  	1.29 hours/million states
54396000	-317133.1740	-516.6474   	-316616.5266	988.121     	8.15848E-4  	1.29 hours/million states
54402000	-317132.1070	-514.0742   	-316618.0327	969.419     	8.42935E-4  	1.29 hours/million states
54408000	-317127.0620	-518.1175   	-316608.9446	1014.52     	8.03659E-4  	1.29 hours/million states
54414000	-317141.6203	-517.3932   	-316624.2271	1005.06     	8.02335E-4  	1.29 hours/million states
54420000	-317131.7384	-516.1643   	-316615.5741	991.962     	8.22017E-4  	1.29 hours/million states
54426000	-317142.7792	-519.2981   	-316623.4810	1006.67     	8.0215E-4   	1.29 hours/million states
54432000	-317141.0273	-512.5034   	-316628.5239	933.369     	8.87952E-4  	1.29 hours/million states
54438000	-317135.8585	-510.8053   	-316625.0531	898.565     	8.93747E-4  	1.29 hours/million states
54444000	-317151.2949	-520.4240   	-316630.8710	1063.33     	7.69004E-4  	1.29 hours/million states
54450000	-317138.6109	-518.0346   	-316620.5763	996.382     	8.15021E-4  	1.29 hours/million states
54456000	-317139.2984	-518.8716   	-316620.4267	1046.27     	7.72231E-4  	1.29 hours/million states
54462000	-317137.3149	-518.9146   	-316618.4003	1036.23     	7.94547E-4  	1.29 hours/million states
54468000	-317140.8506	-523.0876   	-316617.7630	1122.15     	7.2883E-4   	1.29 hours/million states
54474000	-317146.9606	-520.8606   	-316626.0999	1099.64     	7.50695E-4  	1.29 hours/million states
54480000	-317149.6815	-523.2001   	-316626.4814	1110.48     	7.24792E-4  	1.29 hours/million states
54486000	-317140.4706	-526.7323   	-316613.7382	1198.31     	6.82007E-4  	1.29 hours/million states
54492000	-317139.5895	-521.8089   	-316617.7806	1099.33     	7.34044E-4  	1.29 hours/million states
54498000	-317136.6325	-523.1773   	-316613.4552	1147.94     	7.28621E-4  	1.29 hours/million states
54504000	-317155.4430	-532.7305   	-316622.7125	1320.81     	6.12192E-4  	1.29 hours/million states
54510000	-317144.7887	-527.6338   	-316617.1549	1219.55     	6.75319E-4  	1.29 hours/million states
54516000	-317146.4487	-531.5366   	-316614.9121	1223.99     	6.65929E-4  	1.29 hours/million states
54522000	-317131.4849	-521.3710   	-316610.1139	1088.71     	7.39535E-4  	1.29 hours/million states
54528000	-317140.7565	-522.1108   	-316618.6456	1101.80     	7.33416E-4  	1.29 hours/million states
54534000	-317152.8981	-526.8027   	-316626.0953	1186.76     	6.86934E-4  	1.29 hours/million states
54540000	-317137.6351	-527.0414   	-316610.5937	1215.53     	6.77493E-4  	1.29 hours/million states
54546000	-317147.6929	-520.2454   	-316627.4475	1072.57     	7.64848E-4  	1.29 hours/million states
54552000	-317149.5710	-522.2596   	-316627.3114	1097.74     	7.26528E-4  	1.29 hours/million states
54558000	-317138.5672	-519.8391   	-316618.7280	1038.44     	7.63303E-4  	1.29 hours/million states
54564000	-317136.5791	-518.2323   	-316618.3467	1013.29     	7.88385E-4  	1.29 hours/million states
54570000	-317148.1459	-519.5789   	-316628.5670	1045.76     	7.70723E-4  	1.29 hours/million states
54576000	-317131.1838	-517.1582   	-316614.0256	1002.10     	7.97166E-4  	1.29 hours/million states
54582000	-317135.4835	-522.2611   	-316613.2225	1102.39     	7.36748E-4  	1.29 hours/million states
54588000	-317159.5179	-521.4988   	-316638.0190	1057.51     	7.53806E-4  	1.29 hours/million states
54594000	-317139.1376	-518.3504   	-316620.7872	1037.42     	7.90033E-4  	1.29 hours/million states
54600000	-317130.8138	-511.6406   	-316619.1732	914.998     	8.76551E-4  	1.29 hours/million states
54606000	-317132.8419	-514.4108   	-316618.4311	939.029     	8.56734E-4  	1.29 hours/million states
54612000	-317127.0720	-512.6551   	-316614.4169	918.616     	8.8298E-4   	1.29 hours/million states
54618000	-317133.0020	-516.1959   	-316616.8061	987.555     	8.22193E-4  	1.29 hours/million states
54624000	-317121.7150	-512.0771   	-316609.6380	896.847     	8.87109E-4  	1.29 hours/million states
54630000	-317140.2621	-514.2645   	-316625.9976	944.131     	8.63879E-4  	1.29 hours/million states
54636000	-317128.8667	-515.1186   	-316613.7481	947.871     	8.64925E-4  	1.29 hours/million states
54642000	-317141.1160	-517.9463   	-316623.1697	994.630     	8.14288E-4  	1.29 hours/million states
54648000	-317129.0706	-512.2124   	-316616.8582	924.689     	8.83781E-4  	1.29 hours/million states
54654000	-317138.4072	-511.8834   	-316626.5238	870.150     	9.16513E-4  	1.29 hours/million states
54660000	-317136.3297	-515.4665   	-316620.8631	925.820     	8.96875E-4  	1.29 hours/million states
54666000	-317129.7450	-515.8989   	-316613.8461	956.031     	8.38135E-4  	1.29 hours/million states
54672000	-317147.6495	-511.7538   	-316635.8956	893.836     	8.95878E-4  	1.29 hours/million states
54678000	-317124.8451	-507.2226   	-316617.6225	854.664     	9.61795E-4  	1.29 hours/million states
54684000	-317126.4121	-506.9404   	-316619.4717	823.924     	9.56019E-4  	1.29 hours/million states
54690000	-317129.1537	-510.8223   	-316618.3314	868.145     	9.07989E-4  	1.29 hours/million states
54696000	-317132.8465	-509.9592   	-316622.8872	837.533     	9.58018E-4  	1.29 hours/million states
54702000	-317126.2656	-504.5408   	-316621.7247	804.107     	9.92634E-4  	1.29 hours/million states
54708000	-317123.9905	-509.3051   	-316614.6854	844.417     	9.71512E-4  	1.29 hours/million states
54714000	-317136.4983	-511.7352   	-316624.7631	847.552     	9.65315E-4  	1.29 hours/million states
54720000	-317138.5834	-509.2997   	-316629.2837	884.544     	9.36096E-4  	1.29 hours/million states
54726000	-317135.3124	-510.8408   	-316624.4717	888.943     	8.97621E-4  	1.29 hours/million states
54732000	-317128.7392	-505.7431   	-316622.9960	817.705     	9.86141E-4  	1.29 hours/million states
54738000	-317119.2062	-509.6051   	-316609.6011	872.971     	9.30302E-4  	1.29 hours/million states
54744000	-317122.9903	-509.7916   	-316613.1987	884.684     	9.119E-4    	1.29 hours/million states
54750000	-317136.4798	-511.7586   	-316624.7211	918.076     	8.87848E-4  	1.29 hours/million states
54756000	-317129.1514	-511.3086   	-316617.8429	901.839     	8.95636E-4  	1.29 hours/million states
54762000	-317151.7033	-513.4342   	-316638.2691	932.596     	8.70326E-4  	1.29 hours/million states
54768000	-317137.5052	-517.1081   	-316620.3971	1000.39     	8.06009E-4  	1.29 hours/million states
54774000	-317134.7180	-518.0989   	-316616.6192	1016.51     	7.87493E-4  	1.29 hours/million states
54780000	-317132.2765	-512.6289   	-316619.6475	936.515     	8.56511E-4  	1.29 hours/million states
54786000	-317137.9532	-510.3811   	-316627.5721	911.332     	9.10167E-4  	1.29 hours/million states
54792000	-317138.2917	-520.0716   	-316618.2201	1048.59     	7.69697E-4  	1.29 hours/million states
54798000	-317135.8185	-515.6520   	-316620.1665	968.278     	8.50881E-4  	1.29 hours/million states
54804000	-317142.7619	-513.2639   	-316629.4980	948.484     	8.56771E-4  	1.29 hours/million states
54810000	-317122.8031	-509.2414   	-316613.5617	876.749     	9.33161E-4  	1.29 hours/million states
54816000	-317128.3529	-508.5567   	-316619.7962	868.773     	9.49347E-4  	1.29 hours/million states
54822000	-317129.0214	-513.3927   	-316615.6286	937.202     	8.54747E-4  	1.29 hours/million states
54828000	-317131.5158	-513.2043   	-316618.3114	949.006     	8.61684E-4  	1.29 hours/million states
54834000	-317136.6656	-516.4420   	-316620.2237	997.394     	8.21978E-4  	1.29 hours/million states
54840000	-317140.3441	-514.1200   	-316626.2241	941.047     	8.59127E-4  	1.29 hours/million states
54846000	-317125.4373	-514.4470   	-316610.9903	960.750     	8.53522E-4  	1.29 hours/million states
54852000	-317143.6285	-517.0989   	-316626.5296	985.526     	8.01653E-4  	1.29 hours/million states
54858000	-317143.5488	-516.6945   	-316626.8543	993.649     	8.28722E-4  	1.29 hours/million states
54864000	-317134.5225	-515.6241   	-316618.8983	978.830     	8.15663E-4  	1.29 hours/million states
54870000	-317132.5938	-509.8126   	-316622.7812	878.793     	9.16665E-4  	1.29 hours/million states
54876000	-317129.5609	-511.3767   	-316618.1842	899.270     	8.98535E-4  	1.29 hours/million states
54882000	-317125.7443	-512.1269   	-316613.6174	880.070     	9.2628E-4   	1.29 hours/million states
54888000	-317127.2786	-513.6691   	-316613.6095	934.882     	8.7321E-4   	1.29 hours/million states
54894000	-317121.2886	-515.5967   	-316605.6919	968.272     	8.28125E-4  	1.29 hours/million states
54900000	-317126.4744	-507.5278   	-316618.9466	850.889     	9.66473E-4  	1.29 hours/million states
54906000	-317141.1491	-514.8285   	-316626.3206	964.913     	8.40424E-4  	1.29 hours/million states
54912000	-317134.9746	-517.7280   	-316617.2466	1020.44     	7.96659E-4  	1.29 hours/million states
54918000	-317139.1108	-516.8287   	-316622.2821	1000.17     	7.95305E-4  	1.29 hours/million states
54924000	-317129.5220	-513.5758   	-316615.9462	939.096     	8.73916E-4  	1.29 hours/million states
54930000	-317142.0745	-518.0428   	-316624.0317	1010.32     	8.02932E-4  	1.29 hours/million states
54936000	-317128.2426	-514.4812   	-316613.7614	930.912     	8.85612E-4  	1.29 hours/million states
54942000	-317133.3285	-513.8750   	-316619.4536	933.176     	8.57868E-4  	1.29 hours/million states
54948000	-317131.0306	-511.7199   	-316619.3107	906.025     	8.78979E-4  	1.29 hours/million states
54954000	-317131.4127	-514.8368   	-316616.5759	977.963     	8.29593E-4  	1.29 hours/million states
54960000	-317127.9101	-517.5140   	-316610.3961	1000.62     	8.01234E-4  	1.29 hours/million states
54966000	-317137.3084	-518.3176   	-316618.9907	1024.62     	7.97164E-4  	1.29 hours/million states
54972000	-317132.9570	-516.0179   	-316616.9392	994.669     	8.13719E-4  	1.29 hours/million states
54978000	-317136.3586	-519.6757   	-316616.6829	1042.23     	7.80024E-4  	1.29 hours/million states
54984000	-317145.2937	-519.6333   	-316625.6604	1059.56     	7.68487E-4  	1.29 hours/million states
54990000	-317155.2780	-525.2516   	-316630.0264	1161.83     	6.95683E-4  	1.29 hours/million states
54996000	-317152.4505	-524.7685   	-316627.6820	1150.45     	7.05864E-4  	1.29 hours/million states
55002000	-317146.7439	-521.2732   	-316625.4707	1078.55     	7.47058E-4  	1.29 hours/million states
55008000	-317143.5406	-524.0646   	-316619.4760	1147.33     	7.06625E-4  	1.29 hours/million states
55014000	-317131.7718	-521.2335   	-316610.5383	1084.48     	7.43928E-4  	1.29 hours/million states
55020000	-317144.6614	-521.7315   	-316622.9299	1032.19     	7.66739E-4  	1.29 hours/million states
55026000	-317149.3832	-525.3443   	-316624.0389	1147.10     	7.08391E-4  	1.29 hours/million states
55032000	-317135.0901	-517.9978   	-316617.0923	1004.32     	8.06699E-4  	1.29 hours/million states
55038000	-317137.7215	-516.0859   	-316621.6356	991.021     	8.13239E-4  	1.29 hours/million states
55044000	-317133.1761	-516.7813   	-316616.3947	1016.16     	7.99709E-4  	1.29 hours/million states
55050000	-317143.3173	-524.0717   	-316619.2456	1141.89     	7.13527E-4  	1.29 hours/million states
55056000	-317150.3139	-522.1106   	-316628.2033	1087.17     	7.47894E-4  	1.29 hours/million states
55062000	-317139.0618	-523.6169   	-316615.4449	1129.27     	7.15714E-4  	1.29 hours/million states
55068000	-317143.5134	-524.9142   	-316618.5992	1166.83     	6.98148E-4  	1.29 hours/million states
55074000	-317136.9373	-521.1029   	-316615.8344	1100.34     	7.39566E-4  	1.29 hours/million states
55080000	-317134.2294	-519.1740   	-316615.0554	1062.82     	7.75127E-4  	1.29 hours/million states
55086000	-317140.7349	-524.7516   	-316615.9833	1144.84     	7.03684E-4  	1.29 hours/million states
55092000	-317145.5707	-520.9139   	-316624.6568	1068.97     	7.44419E-4  	1.29 hours/million states
55098000	-317130.9143	-521.6002   	-316609.3141	1095.95     	7.42511E-4  	1.29 hours/million states
55104000	-317141.4420	-524.0581   	-316617.3839	1127.00     	7.09078E-4  	1.29 hours/million states
55110000	-317135.2137	-522.1874   	-316613.0263	1098.42     	7.34842E-4  	1.29 hours/million states
55116000	-317133.2799	-515.1203   	-316618.1596	967.576     	8.42875E-4  	1.29 hours/million states
55122000	-317130.4510	-510.7787   	-316619.6723	896.433     	8.97608E-4  	1.29 hours/million states
55128000	-317137.1428	-512.0507   	-316625.0921	921.090     	8.79951E-4  	1.29 hours/million states
55134000	-317132.5586	-506.8551   	-316625.7035	826.300     	9.76982E-4  	1.29 hours/million states
55140000	-317126.8528	-505.0627   	-316621.7901	816.385     	1.0137E-3   	1.29 hours/million states
55146000	-317131.0314	-503.0490   	-316627.9825	773.790     	1.06339E-3  	1.29 hours/million states
55152000	-317129.4206	-500.5125   	-316628.9081	753.935     	1.06037E-3  	1.29 hours/million states
55158000	-317128.0557	-501.5376   	-316626.5181	762.545     	1.09439E-3  	1.29 hours/million states
55164000	-317118.5247	-501.7107   	-316616.8140	745.445     	1.09194E-3  	1.29 hours/million states
55170000	-317137.7802	-500.6910   	-316637.0892	757.023     	1.09106E-3  	1.29 hours/million states
55176000	-317116.6538	-499.5796   	-316617.0742	748.287     	1.09994E-3  	1.29 hours/million states
55182000	-317123.4178	-501.5625   	-316621.8553	772.099     	1.05099E-3  	1.29 hours/million states
55188000	-317119.5349	-502.9248   	-316616.6101	768.375     	1.06468E-3  	1.29 hours/million states
55194000	-317128.9062	-510.3220   	-316618.5841	855.582     	9.55639E-4  	1.29 hours/million states
55200000	-317127.6721	-510.2034   	-316617.4687	884.144     	9.22888E-4  	1.29 hours/million states
55206000	-317128.3914	-508.9872   	-316619.4042	870.635     	9.19145E-4  	1.29 hours/million states
55212000	-317125.9278	-503.7379   	-316622.1899	798.874     	1.0118E-3   	1.29 hours/million states
55218000	-317124.7238	-510.5484   	-316614.1753	879.595     	9.20919E-4  	1.29 hours/million states
55224000	-317130.2428	-503.3507   	-316626.8921	787.151     	1.04464E-3  	1.29 hours/million states
55230000	-317129.1708	-507.9209   	-316621.2500	858.420     	9.55241E-4  	1.29 hours/million states
55236000	-317138.1300	-510.7676   	-316627.3624	871.931     	9.15982E-4  	1.29 hours/million states
55242000	-317140.4851	-511.9416   	-316628.5434	894.195     	9.06244E-4  	1.29 hours/million states
55248000	-317131.4605	-502.2528   	-316629.2077	761.694     	1.05071E-3  	1.29 hours/million states
55254000	-317122.6275	-511.2732   	-316611.3544	863.195     	9.38537E-4  	1.29 hours/million states
55260000	-317126.2795	-506.1873   	-316620.0922	812.956     	9.8829E-4   	1.29 hours/million states
55266000	-317122.1368	-506.3628   	-316615.7741	834.638     	9.85421E-4  	1.29 hours/million states
55272000	-317125.0296	-503.8443   	-316621.1854	795.071     	1.02469E-3  	1.29 hours/million states
55278000	-317119.4616	-504.0571   	-316615.4046	782.516     	1.03107E-3  	1.29 hours/million states
55284000	-317124.4621	-506.7412   	-316617.7209	826.542     	9.69542E-4  	1.29 hours/million states
55290000	-317122.5019	-502.1135   	-316620.3884	768.394     	1.06305E-3  	1.29 hours/million states
55296000	-317126.8051	-498.6441   	-316628.1610	736.935     	1.11794E-3  	1.29 hours/million states
55302000	-317121.7239	-505.2426   	-316616.4813	822.285     	9.93931E-4  	1.29 hours/million states
55308000	-317114.5182	-504.7037   	-316609.8145	807.541     	1.0083E-3   	1.29 hours/million states
55314000	-317123.2844	-499.0705   	-316624.2139	733.110     	1.13362E-3  	1.29 hours/million states
55320000	-317120.2117	-498.9202   	-316621.2915	727.647     	1.12301E-3  	1.29 hours/million states
55326000	-317124.7431	-502.5610   	-316622.1821	765.059     	1.0765E-3   	1.29 hours/million states
55332000	-317122.5405	-505.0491   	-316617.4915	793.678     	1.01568E-3  	1.29 hours/million states
55338000	-317121.7210	-505.5704   	-316616.1506	831.354     	9.71326E-4  	1.29 hours/million states
55344000	-317125.2703	-503.2537   	-316622.0166	787.213     	1.0161E-3   	1.29 hours/million states
55350000	-317125.3269	-501.8946   	-316623.4323	763.463     	1.06204E-3  	1.29 hours/million states
55356000	-317128.7622	-503.9978   	-316624.7644	793.905     	1.03391E-3  	1.29 hours/million states
55362000	-317120.5858	-505.3891   	-316615.1967	803.488     	1.00433E-3  	1.29 hours/million states
55368000	-317125.9390	-505.1256   	-316620.8134	824.604     	9.8493E-4   	1.29 hours/million states
55374000	-317120.1801	-506.2517   	-316613.9284	817.271     	9.66441E-4  	1.29 hours/million states
55380000	-317132.4520	-507.2958   	-316625.1563	841.237     	9.67791E-4  	1.29 hours/million states
55386000	-317127.3099	-507.1629   	-316620.1470	834.077     	9.65822E-4  	1.29 hours/million states
55392000	-317120.7613	-509.0101   	-316611.7512	871.931     	9.36074E-4  	1.29 hours/million states
55398000	-317126.8028	-508.3032   	-316618.4996	861.945     	9.5188E-4   	1.29 hours/million states
55404000	-317128.4211	-507.4356   	-316620.9854	836.270     	9.76513E-4  	1.29 hours/million states
55410000	-317130.3890	-506.6840   	-316623.7050	837.633     	9.80337E-4  	1.29 hours/million states
55416000	-317123.3224	-502.7951   	-316620.5273	773.322     	1.03861E-3  	1.29 hours/million states
55422000	-317120.6565	-503.8102   	-316616.8463	784.816     	1.02387E-3  	1.29 hours/million states
55428000	-317112.4188	-507.8556   	-316604.5632	836.000     	9.68439E-4  	1.29 hours/million states
55434000	-317127.9852	-512.0435   	-316615.9417	899.361     	8.89894E-4  	1.29 hours/million states
55440000	-317131.4092	-509.3841   	-316622.0251	856.454     	9.48141E-4  	1.29 hours/million states
55446000	-317126.9281	-508.4763   	-316618.4519	858.053     	9.31207E-4  	1.29 hours/million states
55452000	-317125.3339	-505.7862   	-316619.5477	835.888     	9.83944E-4  	1.29 hours/million states
55458000	-317124.9922	-506.8225   	-316618.1697	830.534     	9.6985E-4   	1.29 hours/million states
55464000	-317118.9588	-506.8096   	-316612.1493	789.328     	1.01611E-3  	1.29 hours/million states
55470000	-317128.8137	-504.4476   	-316624.3662	802.558     	1.01741E-3  	1.29 hours/million states
55476000	-317126.5587	-505.7312   	-316620.8276	816.881     	9.77625E-4  	1.29 hours/million states
55482000	-317122.9496	-502.5749   	-316620.3747	787.499     	1.06001E-3  	1.29 hours/million states
55488000	-317118.3614	-503.4829   	-316614.8784	791.932     	1.02918E-3  	1.29 hours/million states
55494000	-317120.2233	-502.9224   	-316617.3009	785.309     	1.04608E-3  	1.29 hours/million states
55500000	-317129.6023	-501.1360   	-316628.4663	755.316     	1.06447E-3  	1.29 hours/million states
55506000	-317129.1939	-502.3209   	-316626.8730	771.394     	1.05121E-3  	1.29 hours/million states
55512000	-317144.1147	-503.3297   	-316640.7849	782.089     	1.03944E-3  	1.29 hours/million states
55518000	-317122.4698	-504.8045   	-316617.6653	795.282     	1.04839E-3  	1.29 hours/million states
55524000	-317139.2292	-506.2737   	-316632.9555	816.133     	9.94045E-4  	1.29 hours/million states
55530000	-317149.8710	-515.6786   	-316634.1925	963.037     	8.5263E-4   	1.29 hours/million states
55536000	-317143.1526	-519.9714   	-316623.1813	1041.01     	7.87253E-4  	1.29 hours/million states
55542000	-317137.8453	-521.7555   	-316616.0898	1104.67     	7.50186E-4  	1.29 hours/million states
55548000	-317137.9394	-518.9016   	-316619.0378	1054.83     	7.87232E-4  	1.29 hours/million states
55554000	-317144.7961	-517.9961   	-316626.8000	1025.95     	8.08413E-4  	1.29 hours/million states
55560000	-317136.9499	-519.7509   	-316617.1990	1066.22     	7.74272E-4  	1.29 hours/million states
55566000	-317136.5692	-519.6382   	-316616.9310	1022.20     	7.90684E-4  	1.29 hours/million states
55572000	-317137.6514	-520.4044   	-316617.2470	1048.50     	7.78147E-4  	1.29 hours/million states
55578000	-317149.0685	-522.0989   	-316626.9696	1077.21     	7.46806E-4  	1.29 hours/million states
55584000	-317122.8560	-514.3266   	-316608.5294	944.456     	8.56957E-4  	1.29 hours/million states
55590000	-317124.2418	-511.3723   	-316612.8695	899.147     	9.1677E-4   	1.29 hours/million states
55596000	-317139.9041	-512.9174   	-316626.9867	903.323     	9.1669E-4   	1.29 hours/million states
55602000	-317123.6061	-508.2424   	-316615.3637	841.710     	9.48803E-4  	1.29 hours/million states
55608000	-317140.3265	-521.9475   	-316618.3789	1080.28     	7.3827E-4   	1.29 hours/million states
55614000	-317135.9123	-513.5849   	-316622.3274	941.321     	8.51936E-4  	1.29 hours/million states
55620000	-317139.9001	-510.1663   	-316629.7339	863.083     	8.94251E-4  	1.29 hours/million states
55626000	-317134.9810	-514.5832   	-316620.3978	950.259     	8.35483E-4  	1.29 hours/million states
55632000	-317117.8807	-511.6724   	-316606.2084	926.337     	8.76745E-4  	1.29 hours/million states
55638000	-317116.0367	-510.0962   	-316605.9405	866.344     	9.34067E-4  	1.29 hours/million states
55644000	-317122.4569	-509.0932   	-316613.3637	887.268     	9.32726E-4  	1.29 hours/million states
55650000	-317122.6433	-505.1322   	-316617.5111	817.499     	1.00184E-3  	1.29 hours/million states
55656000	-317119.4836	-510.7912   	-316608.6924	903.040     	8.99761E-4  	1.29 hours/million states
55662000	-317125.9558	-508.5712   	-316617.3846	860.859     	9.3374E-4   	1.29 hours/million states
55668000	-317124.7277	-508.0490   	-316616.6787	861.053     	9.34462E-4  	1.29 hours/million states
55674000	-317119.5701	-509.7646   	-316609.8055	869.315     	9.26919E-4  	1.29 hours/million states
55680000	-317126.6051	-508.4377   	-316618.1674	845.606     	9.43533E-4  	1.29 hours/million states
55686000	-317143.9113	-515.0686   	-316628.8427	961.100     	8.52016E-4  	1.29 hours/million states
55692000	-317123.9717	-508.0766   	-316615.8951	854.851     	9.52728E-4  	1.29 hours/million states
55698000	-317124.8554	-510.4350   	-316614.4204	893.876     	9.16043E-4  	1.29 hours/million states
55704000	-317138.7719	-508.9465   	-316629.8255	858.470     	9.35013E-4  	1.29 hours/million states
55710000	-317121.5826	-508.1714   	-316613.4113	870.574     	9.50363E-4  	1.29 hours/million states
55716000	-317120.3018	-507.7596   	-316612.5422	855.377     	9.50581E-4  	1.29 hours/million states
55722000	-317137.1498	-514.7537   	-316622.3961	974.264     	8.35268E-4  	1.29 hours/million states
55728000	-317140.2483	-513.0223   	-316627.2260	931.966     	8.88678E-4  	1.29 hours/million states
55734000	-317124.4818	-508.1059   	-316616.3760	857.610     	9.65948E-4  	1.29 hours/million states
