3916000	-336165.4714	-1350.3510  	-334815.1204	2.27154E9   	4.2539E-10  	1.89 hours/million states
3917000	-336137.7327	-1320.8467  	-334816.8860	1.31083E9   	7.29311E-10 	1.89 hours/million states
3918000	-336159.9437	-1348.1726  	-334811.7712	2.21518E9   	4.48957E-10 	1.89 hours/million states
3919000	-336092.1212	-1280.0136  	-334812.1076	6.44104E8   	1.49328E-9  	1.89 hours/million states
3920000	-336118.1693	-1306.9063  	-334811.2630	1.09736E9   	9.44576E-10 	1.89 hours/million states
3921000	-336110.9663	-1302.7150  	-334808.2513	9.83345E8   	1.01917E-9  	1.89 hours/million states
3922000	-336204.2734	-1381.2321  	-334823.0413	3.94521E9   	2.47912E-10 	1.89 hours/million states
3923000	-336193.4370	-1370.7053  	-334822.7316	3.3311E9    	3.00621E-10 	1.89 hours/million states
3924000	-336239.8077	-1415.7945  	-334824.0131	7.18627E9   	1.31303E-10 	1.89 hours/million states
3925000	-336237.4883	-1418.8116  	-334818.6767	7.50157E9   	1.30117E-10 	1.89 hours/million states
3926000	-336194.0575	-1383.1820  	-334810.8755	4.0623E9    	2.35688E-10 	1.89 hours/million states
3927000	-336216.7282	-1409.5917  	-334807.1365	6.39376E9   	1.50945E-10 	1.89 hours/million states
3928000	-336208.3577	-1401.7870  	-334806.5707	5.87009E9   	1.76234E-10 	1.89 hours/million states
3929000	-336171.6661	-1360.8439  	-334810.8222	2.74757E9   	3.58787E-10 	1.89 hours/million states
3930000	-336237.3077	-1425.4181  	-334811.8896	8.82514E9   	1.12204E-10 	1.89 hours/million states
3931000	-336231.2893	-1421.7734  	-334809.5159	8.24631E9   	1.224E-10   	1.89 hours/million states
3932000	-336229.0601	-1418.6789  	-334810.3811	7.6672E9    	1.24626E-10 	1.89 hours/million states
3933000	-336239.4435	-1427.8478  	-334811.5957	9.03679E9   	1.05875E-10 	1.89 hours/million states
3934000	-336236.9548	-1429.6839  	-334807.2709	9.44218E9   	1.04682E-10 	1.89 hours/million states
3935000	-336243.9443	-1433.4479  	-334810.4964	1.00259E10  	9.85891E-11 	1.89 hours/million states
3936000	-336225.3225	-1413.7527  	-334811.5698	7.27822E9   	1.36535E-10 	1.89 hours/million states
3937000	-336218.9293	-1400.3894  	-334818.5399	5.58499E9   	1.77512E-10 	1.89 hours/million states
3938000	-336216.4985	-1401.3894  	-334815.1090	5.74522E9   	1.72334E-10 	1.89 hours/million states
3939000	-336236.4960	-1421.6690  	-334814.8270	8.01752E9   	1.20412E-10 	1.89 hours/million states
3940000	-336236.9412	-1420.8919  	-334816.0493	8.05504E9   	1.26979E-10 	1.89 hours/million states
3941000	-336222.2415	-1414.8189  	-334807.4226	7.41783E9   	1.34204E-10 	1.89 hours/million states
3942000	-336226.6488	-1408.7072  	-334817.9416	6.30161E9   	1.49996E-10 	1.89 hours/million states
3943000	-336218.9553	-1412.6707  	-334806.2847	6.92021E9   	1.40509E-10 	1.89 hours/million states
3944000	-336291.8508	-1484.2688  	-334807.5820	2.55003E10  	3.90873E-11 	1.89 hours/million states
3945000	-336244.4369	-1430.0228  	-334814.4141	9.78991E9   	1.04116E-10 	1.89 hours/million states
3946000	-336260.0669	-1444.1677  	-334815.8991	1.1767E10   	8.16016E-11 	1.89 hours/million states
3947000	-336250.1806	-1431.3512  	-334818.8294	9.77013E9   	1.03104E-10 	1.89 hours/million states
3948000	-336248.0380	-1430.3374  	-334817.7006	9.6667E9    	1.04423E-10 	1.89 hours/million states
3949000	-336212.8581	-1393.9851  	-334818.8729	5.08549E9   	1.93486E-10 	1.89 hours/million states
3950000	-336217.5994	-1404.2933  	-334813.3061	5.87666E9   	1.64576E-10 	1.89 hours/million states
3951000	-336200.6369	-1394.0849  	-334806.5520	5.08177E9   	1.98633E-10 	1.89 hours/million states
3952000	-336176.9403	-1363.1772  	-334813.7631	2.92252E9   	3.38304E-10 	1.89 hours/million states
3953000	-336165.2929	-1342.9514  	-334822.3415	2.07108E9   	4.94059E-10 	1.89 hours/million states
3954000	-336179.7313	-1347.4150  	-334832.3164	2.11374E9   	4.56556E-10 	1.89 hours/million states
3955000	-336160.9138	-1339.1336  	-334821.7802	1.90792E9   	5.26362E-10 	1.89 hours/million states
3956000	-336160.3417	-1338.9609  	-334821.3808	1.80307E9   	5.56675E-10 	1.89 hours/million states
3957000	-336161.4916	-1342.9614  	-334818.5302	2.0347E9    	4.84547E-10 	1.89 hours/million states
3958000	-336126.8999	-1302.4142  	-334824.4857	9.71461E8   	1.00834E-9  	1.89 hours/million states
3959000	-336115.3050	-1299.5312  	-334815.7738	8.7841E8    	1.11105E-9  	1.89 hours/million states
3960000	-336145.2784	-1335.3066  	-334809.9718	1.79472E9   	5.61695E-10 	1.89 hours/million states
3961000	-336143.7911	-1318.8873  	-334824.9038	1.30687E9   	7.65537E-10 	1.89 hours/million states
3962000	-336093.1135	-1277.8241  	-334815.2894	6.3224E8    	1.5849E-9   	1.89 hours/million states
3963000	-336126.3601	-1307.1379  	-334819.2222	1.07174E9   	9.14244E-10 	1.89 hours/million states
3964000	-336125.2065	-1309.3220  	-334815.8845	1.1373E9    	9.06736E-10 	1.89 hours/million states
3965000	-336120.6529	-1307.8175  	-334812.8354	1.08761E9   	9.3252E-10  	1.89 hours/million states
3966000	-336078.5065	-1264.5079  	-334813.9986	5.04605E8   	2.02127E-9  	1.89 hours/million states
3967000	-336075.0442	-1258.3346  	-334816.7096	4.49103E8   	2.21445E-9  	1.89 hours/million states
3968000	-336067.0239	-1253.9770  	-334813.0469	4.20227E8   	2.44484E-9  	1.89 hours/million states
3969000	-336121.1887	-1315.4935  	-334805.6953	1.23423E9   	8.08588E-10 	1.89 hours/million states
3970000	-336127.6896	-1322.9416  	-334804.7481	1.44906E9   	7.09636E-10 	1.89 hours/million states
3971000	-336061.5719	-1249.6763  	-334811.8956	3.6904E8    	2.59938E-9  	1.89 hours/million states
3972000	-336050.5859	-1240.3397  	-334810.2461	3.16672E8   	3.03487E-9  	1.89 hours/million states
3973000	-336063.2815	-1250.4595  	-334812.8220	3.81192E8   	2.58499E-9  	1.89 hours/million states
3974000	-336057.9500	-1249.8911  	-334808.0589	3.64888E8   	2.67516E-9  	1.89 hours/million states
3975000	-336107.7585	-1294.0879  	-334813.6706	8.11797E8   	1.17213E-9  	1.89 hours/million states
3976000	-336125.7378	-1311.5996  	-334814.1382	1.20551E9   	8.49967E-10 	1.89 hours/million states
3977000	-336127.6641	-1307.4480  	-334820.2161	1.04915E9   	9.17825E-10 	1.89 hours/million states
3978000	-336116.2945	-1294.6469  	-334821.6476	8.86654E8   	1.13933E-9  	1.89 hours/million states
3979000	-336114.9351	-1295.9427  	-334818.9925	8.73153E8   	1.18374E-9  	1.89 hours/million states
3980000	-336119.9729	-1305.0040  	-334814.9689	1.02868E9   	9.84648E-10 	1.89 hours/million states
3981000	-336099.0575	-1281.9366  	-334817.1209	6.69169E8   	1.49289E-9  	1.89 hours/million states
3982000	-336124.5455	-1306.1068  	-334818.4387	1.04241E9   	9.43974E-10 	1.89 hours/million states
3983000	-336117.4302	-1296.3327  	-334821.0975	8.90928E8   	1.14582E-9  	1.89 hours/million states
3984000	-336151.5776	-1321.1852  	-334830.3925	1.41763E9   	7.1576E-10  	1.89 hours/million states
3985000	-336095.6113	-1274.9172  	-334820.6941	5.96478E8   	1.68293E-9  	1.89 hours/million states
3986000	-336124.6099	-1302.2097  	-334822.4001	9.9013E8    	1.0292E-9   	1.89 hours/million states
3987000	-336099.1502	-1287.5479  	-334811.6023	7.53099E8   	1.34926E-9  	1.89 hours/million states
3988000	-336102.8027	-1287.3802  	-334815.4225	7.72303E8   	1.36132E-9  	1.89 hours/million states
3989000	-336122.8257	-1304.4463  	-334818.3794	1.01343E9   	9.81596E-10 	1.89 hours/million states
3990000	-336156.4904	-1337.7419  	-334818.7485	1.81365E9   	5.41474E-10 	1.89 hours/million states
3991000	-336145.5408	-1331.8487  	-334813.6921	1.62181E9   	6.07315E-10 	1.89 hours/million states
3992000	-336167.8577	-1354.5948  	-334813.2629	2.52695E9   	3.94938E-10 	1.89 hours/million states
3993000	-336148.4122	-1332.2181  	-334816.1941	1.69204E9   	5.93482E-10 	1.89 hours/million states
3994000	-336154.7254	-1340.5447  	-334814.1807	1.89462E9   	5.18957E-10 	1.89 hours/million states
3995000	-336146.1014	-1328.6672  	-334817.4342	1.52282E9   	6.44932E-10 	1.89 hours/million states
3996000	-336094.5996	-1276.4993  	-334818.1003	6.02592E8   	1.62011E-9  	1.89 hours/million states
3997000	-336125.2002	-1308.5811  	-334816.6191	1.09996E9   	8.95309E-10 	1.89 hours/million states
3998000	-336110.5225	-1284.7461  	-334825.7764	7.37633E8   	1.38571E-9  	1.89 hours/million states
3999000	-336104.7421	-1285.9505  	-334818.7917	7.16777E8   	1.37127E-9  	1.89 hours/million states
4000000	-336114.6941	-1303.5016  	-334811.1926	9.95332E8   	9.98833E-10 	1.89 hours/million states
4001000	-336086.1897	-1269.2637  	-334816.9260	5.39318E8   	1.89161E-9  	1.89 hours/million states
4002000	-336079.9941	-1276.0657  	-334803.9284	6.21986E8   	1.63213E-9  	1.89 hours/million states
4003000	-336064.7653	-1255.7003  	-334809.0650	4.20761E8   	2.37198E-9  	1.89 hours/million states
4004000	-336088.4701	-1273.6467  	-334814.8234	5.63528E8   	1.70903E-9  	1.89 hours/million states
4005000	-336091.6161	-1276.9106  	-334814.7055	6.1073E8    	1.64047E-9  	1.89 hours/million states
4006000	-336119.1189	-1303.7872  	-334815.3318	9.89498E8   	9.93372E-10 	1.89 hours/million states
4007000	-336095.4519	-1279.8660  	-334815.5858	6.61102E8   	1.48844E-9  	1.89 hours/million states
4008000	-336100.6994	-1286.1001  	-334814.5993	7.24568E8   	1.36031E-9  	1.89 hours/million states
4009000	-336080.4961	-1268.4140  	-334812.0821	5.49142E8   	1.85376E-9  	1.89 hours/million states
4010000	-336117.2629	-1301.8356  	-334815.4273	9.83595E8   	1.01913E-9  	1.89 hours/million states
4011000	-336134.5798	-1309.2553  	-334825.3244	1.06302E9   	9.24493E-10 	1.89 hours/million states
4012000	-336143.1352	-1318.1145  	-334825.0207	1.23377E9   	7.73809E-10 	1.89 hours/million states
4013000	-336142.9683	-1316.3266  	-334826.6416	1.19459E9   	7.94203E-10 	1.89 hours/million states
4014000	-336151.7454	-1329.2018  	-334822.5437	1.62073E9   	6.343E-10   	1.89 hours/million states
4015000	-336107.1098	-1294.5979  	-334812.5119	8.61458E8   	1.17511E-9  	1.89 hours/million states
4016000	-336126.6452	-1306.3617  	-334820.2834	9.45721E8   	1.0305E-9   	1.89 hours/million states
4017000	-336134.1387	-1320.2368  	-334813.9019	1.35327E9   	7.36441E-10 	1.89 hours/million states
4018000	-336168.4005	-1354.0479  	-334814.3526	2.44753E9   	4.19523E-10 	1.89 hours/million states
4019000	-336169.9935	-1358.7469  	-334811.2466	2.49226E9   	3.83311E-10 	1.89 hours/million states
4020000	-336125.0100	-1306.6306  	-334818.3794	1.0679E9    	9.37907E-10 	1.89 hours/million states
4021000	-336079.4280	-1257.5399  	-334821.8881	4.2369E8    	2.30673E-9  	1.89 hours/million states
4022000	-336093.2524	-1275.7064  	-334817.5460	6.21304E8   	1.62203E-9  	1.89 hours/million states
4023000	-336088.1305	-1280.8334  	-334807.2971	6.89919E8   	1.471E-9    	1.89 hours/million states
4024000	-336140.5455	-1330.8316  	-334809.7140	1.59849E9   	6.17912E-10 	1.89 hours/million states
4025000	-336093.2313	-1286.8371  	-334806.3942	7.4772E8    	1.30665E-9  	1.89 hours/million states
4026000	-336079.7825	-1262.3067  	-334817.4759	4.6502E8    	2.14134E-9  	1.89 hours/million states
4027000	-336112.5777	-1301.6871  	-334810.8906	9.2074E8    	1.0373E-9   	1.89 hours/million states
4028000	-336103.2055	-1294.8019  	-334808.4035	8.28296E8   	1.14029E-9  	1.89 hours/million states
4029000	-336103.7027	-1291.2146  	-334812.4881	7.96694E8   	1.24808E-9  	1.89 hours/million states
4030000	-336104.5010	-1290.1468  	-334814.3543	7.59709E8   	1.2627E-9   	1.89 hours/million states
4031000	-336075.9776	-1266.5013  	-334809.4763	5.16861E8   	1.89499E-9  	1.89 hours/million states
4032000	-336130.7058	-1311.1128  	-334819.5929	1.10997E9   	8.64961E-10 	1.89 hours/million states
4033000	-336121.8571	-1309.8523  	-334812.0048	1.08664E9   	8.77974E-10 	1.89 hours/million states
4034000	-336156.5336	-1336.7320  	-334819.8016	1.73018E9   	5.46609E-10 	1.89 hours/million states
4035000	-336120.7804	-1305.5045  	-334815.2759	1.01636E9   	9.5112E-10  	1.89 hours/million states
4036000	-336132.0893	-1307.5910  	-334824.4983	1.06965E9   	9.3578E-10  	1.89 hours/million states
4037000	-336196.1289	-1373.8748  	-334822.2541	3.43445E9   	2.78625E-10 	1.89 hours/million states
4038000	-336230.8001	-1399.6505  	-334831.1496	5.61774E9   	1.7763E-10  	1.89 hours/million states
4039000	-336220.2488	-1394.8438  	-334825.4050	5.0187E9    	1.90582E-10 	1.89 hours/million states
4040000	-336204.3590	-1385.0291  	-334819.3299	4.38819E9   	2.32966E-10 	1.89 hours/million states
4041000	-336195.9528	-1381.4982  	-334814.4546	4.07662E9   	2.47117E-10 	1.89 hours/million states
4042000	-336188.6213	-1369.0399  	-334819.5814	3.10821E9   	3.09908E-10 	1.89 hours/million states
4043000	-336179.2671	-1359.2951  	-334819.9720	2.72009E9   	3.6986E-10  	1.89 hours/million states
4044000	-336196.7418	-1379.2343  	-334817.5075	3.86316E9   	2.54225E-10 	1.89 hours/million states
4045000	-336139.0027	-1325.5662  	-334813.4365	1.49878E9   	6.75567E-10 	1.89 hours/million states
4046000	-336151.8412	-1341.7711  	-334810.0701	2.03332E9   	4.97364E-10 	1.89 hours/million states
4047000	-336189.5144	-1369.9418  	-334819.5725	3.22405E9   	2.99917E-10 	1.89 hours/million states
4048000	-336215.7237	-1399.1424  	-334816.5812	5.44187E9   	1.79442E-10 	1.89 hours/million states
4049000	-336172.8004	-1352.1320  	-334820.6685	2.39253E9   	4.16274E-10 	1.89 hours/million states
4050000	-336185.9708	-1368.0578  	-334817.9129	3.17031E9   	3.16709E-10 	1.89 hours/million states
4051000	-336156.0495	-1324.0513  	-334831.9982	1.48634E9   	6.76743E-10 	1.89 hours/million states
4052000	-336140.5882	-1329.9752  	-334810.6130	1.56505E9   	6.21045E-10 	1.89 hours/million states
4053000	-336121.8779	-1306.0184  	-334815.8595	1.07116E9   	9.42084E-10 	1.89 hours/million states
4054000	-336122.3880	-1308.0070  	-334814.3810	1.09084E9   	9.08769E-10 	1.89 hours/million states
4055000	-336133.9034	-1319.9650  	-334813.9384	1.35972E9   	7.29652E-10 	1.89 hours/million states
4056000	-336102.9912	-1292.3943  	-334810.5969	8.27365E8   	1.17947E-9  	1.89 hours/million states
4057000	-336187.2593	-1364.5605  	-334822.6987	3.05072E9   	3.31548E-10 	1.89 hours/million states
4058000	-336206.5830	-1397.8650  	-334808.7180	5.54378E9   	1.80528E-10 	1.89 hours/million states
4059000	-336218.6032	-1400.2797  	-334818.3235	5.79077E9   	1.7359E-10  	1.89 hours/million states
4060000	-336217.2837	-1405.9041  	-334811.3796	6.20282E9   	1.60676E-10 	1.89 hours/million states
4061000	-336209.3471	-1395.0617  	-334814.2854	5.28396E9   	1.91584E-10 	1.89 hours/million states
4062000	-336200.3306	-1387.7160  	-334812.6145	4.29116E9   	2.34997E-10 	1.89 hours/million states
4063000	-336234.1117	-1419.4805  	-334814.6312	7.98102E9   	1.23207E-10 	1.89 hours/million states
4064000	-336221.8316	-1413.3429  	-334808.4887	7.17447E9   	1.424E-10   	1.89 hours/million states
4065000	-336238.4159	-1423.2493  	-334815.1666	8.83233E9   	1.16111E-10 	1.89 hours/million states
4066000	-336266.5486	-1453.4190  	-334813.1296	1.46849E10  	6.7141E-11  	1.89 hours/million states
4067000	-336321.0376	-1515.0561  	-334805.9815	4.41612E10  	2.28085E-11 	1.89 hours/million states
4068000	-336327.8345	-1515.6291  	-334812.2054	4.39176E10  	2.21554E-11 	1.89 hours/million states
4069000	-336312.3442	-1503.2763  	-334809.0679	3.54932E10  	2.72877E-11 	1.89 hours/million states
4070000	-336312.4124	-1506.3770  	-334806.0354	3.75257E10  	2.62537E-11 	1.89 hours/million states
4071000	-336307.1955	-1501.0109  	-334806.1847	3.27916E10  	3.01155E-11 	1.89 hours/million states
4072000	-336293.5032	-1480.6680  	-334812.8351	2.29279E10  	4.40006E-11 	1.89 hours/million states
4073000	-336296.8867	-1482.4392  	-334814.4475	2.45407E10  	4.0022E-11  	1.89 hours/million states
4074000	-336285.3110	-1470.9135  	-334814.3975	1.89995E10  	4.98032E-11 	1.89 hours/million states
4075000	-336274.6542	-1458.6433  	-334816.0110	1.61212E10  	6.24314E-11 	1.89 hours/million states
4076000	-336234.7519	-1416.8988  	-334817.8531	7.34321E9   	1.34209E-10 	1.89 hours/million states
4077000	-336211.0099	-1399.4543  	-334811.5556	5.59909E9   	1.78659E-10 	1.89 hours/million states
4078000	-336194.7470	-1380.8980  	-334813.8490	3.94069E9   	2.48844E-10 	1.89 hours/million states
4079000	-336222.6569	-1404.3150  	-334818.3419	6.19149E9   	1.62293E-10 	1.89 hours/million states
4080000	-336192.1028	-1378.4395  	-334813.6633	3.85773E9   	2.59432E-10 	1.89 hours/million states
4081000	-336210.9922	-1399.4239  	-334811.5683	5.57396E9   	1.88213E-10 	1.89 hours/million states
4082000	-336186.0927	-1365.2283  	-334820.8644	3.08905E9   	3.25558E-10 	1.89 hours/million states
4083000	-336185.2292	-1375.4697  	-334809.7595	3.55091E9   	2.69764E-10 	1.89 hours/million states
4084000	-336174.0045	-1368.8118  	-334805.1926	3.1962E9    	3.07153E-10 	1.89 hours/million states
4085000	-336177.9214	-1360.7572  	-334817.1642	2.90773E9   	3.53532E-10 	1.89 hours/million states
4086000	-336206.0773	-1393.5665  	-334812.5108	5.1001E9    	1.94867E-10 	1.89 hours/million states
4087000	-336193.4800	-1384.7214  	-334808.7586	4.39605E9   	2.34921E-10 	1.89 hours/million states
4088000	-336205.7163	-1390.9839  	-334814.7324	5.07177E9   	2.05316E-10 	1.89 hours/million states
4089000	-336171.8627	-1369.7323  	-334802.1304	3.25518E9   	3.05648E-10 	1.89 hours/million states
4090000	-336164.5216	-1358.2638  	-334806.2577	2.6086E9    	3.74236E-10 	1.89 hours/million states
4091000	-336196.5365	-1389.7024  	-334806.8342	4.6195E9    	2.12987E-10 	1.89 hours/million states
4092000	-336194.3693	-1384.3672  	-334810.0022	4.29265E9   	2.29899E-10 	1.89 hours/million states
4093000	-336174.8473	-1372.2775  	-334802.5697	3.4123E9    	2.97051E-10 	1.89 hours/million states
4094000	-336169.5355	-1354.7533  	-334814.7822	2.35074E9   	4.17497E-10 	1.89 hours/million states
4095000	-336162.1457	-1355.7916  	-334806.3540	2.62268E9   	3.8532E-10  	1.89 hours/million states
4096000	-336224.7689	-1410.3416  	-334814.4274	6.66765E9   	1.48139E-10 	1.89 hours/million states
4097000	-336247.0885	-1430.8887  	-334816.1999	9.68132E9   	1.01855E-10 	1.89 hours/million states
4098000	-336262.4810	-1443.9582  	-334818.5228	1.21722E10  	8.07322E-11 	1.89 hours/million states
4099000	-336293.5333	-1476.4613  	-334817.0720	2.12709E10  	4.45062E-11 	1.89 hours/million states
4100000	-336254.5227	-1442.8942  	-334811.6286	1.19833E10  	8.1525E-11  	1.89 hours/million states
4101000	-336266.1589	-1457.4994  	-334808.6595	1.56179E10  	6.32199E-11 	1.89 hours/million states
4102000	-336245.1130	-1428.4234  	-334816.6896	9.23303E9   	1.06455E-10 	1.89 hours/million states
4103000	-336234.0647	-1415.8769  	-334818.1878	7.3288E9    	1.35454E-10 	1.89 hours/million states
4104000	-336243.4968	-1430.8275  	-334812.6693	9.83365E9   	1.02999E-10 	1.89 hours/million states
4105000	-336210.0434	-1394.1101  	-334815.9333	5.02911E9   	1.97769E-10 	1.89 hours/million states
4106000	-336160.5732	-1346.4183  	-334814.1548	2.16436E9   	4.60893E-10 	1.89 hours/million states
4107000	-336137.0783	-1319.0367  	-334818.0416	1.29647E9   	7.64392E-10 	1.89 hours/million states
4108000	-336170.1809	-1334.8194  	-334835.3615	1.75833E9   	5.74532E-10 	1.89 hours/million states
4109000	-336177.6981	-1356.8180  	-334820.8801	2.55255E9   	3.95227E-10 	1.89 hours/million states
4110000	-336154.8963	-1328.6961  	-334826.2003	1.54189E9   	6.26164E-10 	1.89 hours/million states
4111000	-336156.5063	-1339.4464  	-334817.0598	1.8846E9    	5.20199E-10 	1.89 hours/million states
4112000	-336139.6260	-1313.8095  	-334825.8166	1.20277E9   	8.48938E-10 	1.89 hours/million states
4113000	-336113.6338	-1289.2683  	-334824.3655	7.8672E8    	1.27235E-9  	1.89 hours/million states
4114000	-336111.7223	-1283.8361  	-334827.8862	6.94046E8   	1.39952E-9  	1.89 hours/million states
4115000	-336097.7499	-1273.5795  	-334824.1704	5.83277E8   	1.68514E-9  	1.89 hours/million states
4116000	-336060.3169	-1236.5603  	-334823.7565	2.98236E8   	3.39187E-9  	1.89 hours/million states
4117000	-336057.6222	-1238.7816  	-334818.8406	3.15469E8   	3.2105E-9   	1.89 hours/million states
4118000	-336046.7786	-1231.9950  	-334814.7836	2.74878E8   	3.60714E-9  	1.89 hours/million states
4119000	-336121.2583	-1311.3794  	-334809.8789	1.20749E9   	8.69748E-10 	1.89 hours/million states
4120000	-336114.8294	-1302.7646  	-334812.0647	9.65199E8   	1.01035E-9  	1.89 hours/million states
4121000	-336139.1782	-1320.1674  	-334819.0108	1.36737E9   	7.2943E-10  	1.89 hours/million states
4122000	-336107.1440	-1301.9059  	-334805.2381	9.96843E8   	1.03429E-9  	1.89 hours/million states
4123000	-336125.2764	-1317.4952  	-334807.7813	1.28646E9   	7.77508E-10 	1.89 hours/million states
4124000	-336158.1778	-1345.7606  	-334812.4172	2.18565E9   	4.72249E-10 	1.89 hours/million states
4125000	-336176.3575	-1363.8671  	-334812.4904	2.81051E9   	3.48658E-10 	1.89 hours/million states
4126000	-336104.9552	-1298.0646  	-334806.8906	9.0727E8    	1.08084E-9  	1.89 hours/million states
4127000	-336103.1769	-1289.8802  	-334813.2967	7.53788E8   	1.2931E-9   	1.89 hours/million states
4128000	-336120.7730	-1305.1058  	-334815.6672	1.04222E9   	9.61736E-10 	1.89 hours/million states
4129000	-336094.9068	-1285.5005  	-334809.4063	7.1651E8    	1.35887E-9  	1.89 hours/million states
4130000	-336123.0155	-1298.2401  	-334824.7754	9.40542E8   	1.09602E-9  	1.89 hours/million states
4131000	-336117.2389	-1297.6587  	-334819.5802	8.90278E8   	1.09636E-9  	1.89 hours/million states
4132000	-336133.7080	-1310.1358  	-334823.5722	1.16466E9   	8.87105E-10 	1.89 hours/million states
4133000	-336097.8117	-1292.0718  	-334805.7399	7.98389E8   	1.22565E-9  	1.89 hours/million states
4134000	-336091.8348	-1279.9583  	-334811.8765	6.61212E8   	1.5107E-9   	1.89 hours/million states
4135000	-336083.5593	-1273.9600  	-334809.5993	5.91423E8   	1.69344E-9  	1.89 hours/million states
4136000	-336091.8753	-1270.7959  	-334821.0794	5.51282E8   	1.80085E-9  	1.89 hours/million states
4137000	-336091.8203	-1278.2806  	-334813.5397	6.32933E8   	1.5736E-9   	1.89 hours/million states
4138000	-336124.0834	-1303.7070  	-334820.3764	9.71793E8   	9.73304E-10 	1.89 hours/million states
4139000	-336091.4931	-1277.1235  	-334814.3696	6.40816E8   	1.59172E-9  	1.89 hours/million states
4140000	-336097.2715	-1282.7175  	-334814.5540	6.94113E8   	1.44878E-9  	1.89 hours/million states
4141000	-336094.8204	-1285.3347  	-334809.4857	7.22111E8   	1.38793E-9  	1.89 hours/million states
4142000	-336094.4901	-1285.6685  	-334808.8215	6.99098E8   	1.38855E-9  	1.89 hours/million states
4143000	-336115.5583	-1297.7571  	-334817.8011	8.92075E8   	1.0901E-9   	1.89 hours/million states
4144000	-336114.3213	-1304.7496  	-334809.5717	9.82735E8   	9.50651E-10 	1.89 hours/million states
4145000	-336134.2861	-1326.5432  	-334807.7429	1.47916E9   	6.55687E-10 	1.89 hours/million states
4146000	-336147.1855	-1336.6857  	-334810.4998	1.86339E9   	5.56791E-10 	1.89 hours/million states
4147000	-336150.9580	-1331.6448  	-334819.3132	1.71918E9   	6.00224E-10 	1.89 hours/million states
4148000	-336171.3466	-1359.7989  	-334811.5476	2.8558E9    	3.59042E-10 	1.89 hours/million states
4149000	-336149.5963	-1338.0884  	-334811.5080	1.86023E9   	5.40656E-10 	1.89 hours/million states
4150000	-336134.3405	-1323.7186  	-334810.6219	1.41873E9   	6.85851E-10 	1.89 hours/million states
4151000	-336132.8719	-1317.2710  	-334815.6009	1.25542E9   	7.58298E-10 	1.89 hours/million states
4152000	-336127.2965	-1313.9170  	-334813.3795	1.24564E9   	8.32151E-10 	1.89 hours/million states
4153000	-336098.7140	-1293.5545  	-334805.1595	8.40464E8   	1.16574E-9  	1.89 hours/million states
4154000	-336100.6803	-1290.7359  	-334809.9444	7.94686E8   	1.24299E-9  	1.89 hours/million states
4155000	-336148.4205	-1335.8842  	-334812.5363	1.84024E9   	5.53561E-10 	1.89 hours/million states
4156000	-336180.9569	-1362.9060  	-334818.0509	2.88492E9   	3.42367E-10 	1.89 hours/million states
4157000	-336216.6355	-1396.1570  	-334820.4786	4.93635E9   	1.88513E-10 	1.89 hours/million states
4158000	-336245.6173	-1427.9942  	-334817.6231	8.76608E9   	1.1148E-10  	1.89 hours/million states
4159000	-336261.8229	-1438.2387  	-334823.5842	1.06935E10  	8.85687E-11 	1.89 hours/million states
4160000	-336269.3329	-1449.1903  	-334820.1426	1.30378E10  	7.39607E-11 	1.89 hours/million states
4161000	-336299.3502	-1473.5991  	-334825.7511	2.00391E10  	4.66877E-11 	1.89 hours/million states
4162000	-336251.2180	-1429.2041  	-334822.0139	9.2332E9    	1.0288E-10  	1.89 hours/million states
4163000	-336280.7309	-1465.1280  	-334815.6029	1.69506E10  	5.71571E-11 	1.89 hours/million states
4164000	-336294.9849	-1486.1460  	-334808.8389	2.53935E10  	3.9162E-11  	1.89 hours/million states
4165000	-336251.1246	-1439.6181  	-334811.5065	1.11052E10  	8.76382E-11 	1.89 hours/million states
4166000	-336156.7005	-1330.6619  	-334826.0385	1.62381E9   	6.16057E-10 	1.89 hours/million states
4167000	-336146.5046	-1330.3692  	-334816.1354	1.62506E9   	6.10887E-10 	1.89 hours/million states
4168000	-336109.5110	-1292.6383  	-334816.8727	8.60834E8   	1.19031E-9  	1.89 hours/million states
4169000	-336149.6114	-1321.0514  	-334828.5601	1.33655E9   	7.16535E-10 	1.89 hours/million states
4170000	-336126.4224	-1318.5797  	-334807.8426	1.28283E9   	7.70675E-10 	1.89 hours/million states
4171000	-336147.2196	-1318.3579  	-334828.8617	1.27447E9   	7.59032E-10 	1.89 hours/million states
4172000	-336202.0116	-1375.6825  	-334826.3291	3.70986E9   	2.79736E-10 	1.89 hours/million states
4173000	-336196.2718	-1383.4007  	-334812.8711	4.30708E9   	2.39326E-10 	1.89 hours/million states
4174000	-336214.9522	-1394.4820  	-334820.4702	4.95841E9   	1.96335E-10 	1.89 hours/million states
4175000	-336220.5664	-1408.8122  	-334811.7542	6.48766E9   	1.52401E-10 	1.89 hours/million states
4176000	-336213.1908	-1399.3866  	-334813.8042	5.53041E9   	1.80407E-10 	1.89 hours/million states
4177000	-336203.2609	-1384.3592  	-334818.9017	4.1573E9    	2.32825E-10 	1.89 hours/million states
4178000	-336181.6376	-1364.0713  	-334817.5662	3.0264E9    	3.34688E-10 	1.89 hours/million states
4179000	-336165.8717	-1349.5208  	-334816.3509	2.19866E9   	4.4254E-10  	1.89 hours/million states
